lg_k44,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00,  -4.970616E+00
lg_k60,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00,  -2.573909E+00
lg_kd60, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_k61,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00,  -3.244125E+00
lg_kd61, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_kd63,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01,  -5.606673E-01
lg_k64,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00
lg_kd64,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01,  -5.228787E-01
lg_kd65,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01
lg_k65, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_k66,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00,  -4.823909E+00
lg_kd66,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01
lg_k67,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00,  -4.301030E+00
lg_kd67,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00,  -1.698970E+00
lg_kd68,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01,  -6.989700E-01
lg_k68, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_kd68b,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00,   1.311754E+00
lg_k69,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00,  -4.477556E+00
lg_kd69,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00
lg_k70,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00,  -6.175874E+00
lg_kd70,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00
lg_k71, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_kd71,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00,   1.401401E+00
