lg_kd108,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01,   6.989700E-01
lg_k109,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00,  -5.301030E+00
lg_kd109,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00
lg_k110,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00,  -3.477556E+00
lg_kd110,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00
lg_kd111,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01,   8.175654E-01
lg_k111, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_k112,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00,  -2.327283E+00
lg_kd112,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00
lg_k113, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_kd113,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00,   2.250000E+00
lg_k114,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00,  -5.302060E+00
lg_kd114,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00
lg_k115, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_kd115, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_kd116, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_k117,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00,  -7.079355E+00
lg_kd117,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00
lg_k118, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_kd118,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00,  -1.522879E+00
lg_kd119,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00,  -1.986678E+00
lg_k120,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00,  -7.829354E+00
lg_kd120,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00
lg_k120b,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01,  -1.022728E+01
